Time	Channel A
13.84669432	0.03746309
13.84802766	0.01870079
13.84936100	0.03746309
13.85069433	0.03746309
13.85202767	0.03746309
13.85336100	0.03746309
13.85469434	0.03746309
13.85602768	0.03746309
13.85736101	0.03746309
13.85869435	0.03746309
13.86002768	-0.01870079
13.86136102	0.01870079
13.86269436	0.03746309
13.86402769	0.03746309
13.86536103	0.03746309
13.86669436	0.03746309
13.86802770	0.03746309
13.86936104	0.01870079
13.87069437	0.03746309
13.87202771	0.03746309
13.87336104	0.03746309
13.87469438	0.03746309
13.87602772	0.03746309
13.87736105	0.03746309
13.87869439	0.03746309
13.88002772	0.03746309
13.88136106	0.03746309
13.88269440	0.03746309
13.88402773	0.03746309
13.88536107	0.03746309
13.88669440	0.03746309
13.88802774	0.01870079
13.88936108	0.01870079
13.89069441	0.03746309
13.89202775	0.03746309
13.89336108	0.03746309
13.89469442	0.03746309
13.89602776	0.03746309
13.89736109	0.03746309
13.89869443	0.03746309
13.90002776	0.03746309
13.90136110	0.03746309
13.90269444	0.03746309
13.90402777	0.03746309
13.90536111	0.03746309
13.90669444	0.03746309
13.90802778	0.05622539
13.90936112	0.01870079
13.91069445	0.03746309
13.91202779	0.03746309
13.91336112	0.01870079
13.91469446	0.03746309
13.91602780	0.03746309
13.91736113	0.03746309
13.91869447	0.03746309
13.92002780	0.03746309
13.92136114	0.03746309
13.92269448	0.01870079
13.92402781	0.03746309
13.92536115	0.01870079
13.92669448	0.03746309
13.92802782	0.03746309
13.92936116	0.03746309
13.93069449	0.03746309
13.93202783	0.03746309
13.93336116	0.03746309
13.93469450	0.03746309
13.93602784	0.03746309
13.93736117	0.01870079
13.93869451	0.01870079
13.94002784	0.03746309
13.94136118	0.03746309
13.94269452	0.03746309
13.94402785	0.03746309
13.94536119	0.03746309
13.94669452	0.03746309
13.94802786	0.03746309
13.94936120	0.03746309
13.95069453	0.03746309
13.95202787	0.03746309
13.95336120	0.03746309
13.95469454	0.03746309
13.95602788	0.01870079
13.95736121	0.03746309
13.95869455	0.03746309
13.96002788	0.03746309
13.96136122	0.03746309
13.96269456	0.03746309
13.96402789	0.03746309
13.96536123	0.03746309
13.96669456	0.03746309
13.96802790	0.03746309
13.96936124	0.03746309
13.97069457	0.03746309
13.97202791	0.03746309
13.97336124	0.03746309
13.97469458	0.03746309
13.97602792	0.03746309
13.97736125	0.05622539
13.97869459	0.03746309
13.98002792	0.03746309
13.98136126	0.03746309
13.98269460	0.03746309
13.98402793	0.03746309
13.98536127	0.03746309
13.98669460	0.03746309
13.98802794	0.03746309
13.98936128	0.03746309
13.99069461	0.03746309
13.99202795	0.03746309
13.99336128	0.03746309
13.99469462	0.03746309
13.99602796	0.03746309
13.99736129	0.03746309
13.99869463	0.03746309
14.00002796	0.03746309
14.00136130	0.03746309
14.00269464	0.03746309
14.00402797	0.03746309
14.00536131	0.01870079
14.00669464	0.03746309
14.00802798	0.01870079
14.00936132	0.03746309
14.01069465	0.03746309
14.01202799	0.01870079
14.01336132	0.03746309
14.01469466	0.03746309
14.01602800	0.03746309
14.01736133	0.03746309
14.01869467	0.03746309
14.02002800	0.03746309
14.02136134	0.03746309
14.02269468	0.03746309
14.02402801	0.03746309
14.02536135	0.03746309
14.02669468	0.01870079
14.02802802	0.03746309
14.02936136	0.03746309
14.03069469	0.01870079
14.03202803	0.03746309
14.03336136	0.03746309
14.03469470	0.03746309
14.03602804	0.03746309
14.03736137	0.03746309
14.03869471	0.03746309
14.04002804	0.03746309
14.04136138	0.03746309
14.04269472	0.03746309
14.04402805	0.03746309
14.04536139	0.03746309
14.04669472	0.03746309
14.04802806	0.03746309
14.04936140	0.01870079
14.05069473	0.03746309
14.05202807	0.03746309
14.05336140	0.03746309
14.05469474	0.03746309
14.05602808	0.03746309
14.05736141	0.03746309
14.05869475	0.03746309
14.06002808	0.03746309
14.06136142	0.03746309
14.06269476	0.03746309
14.06402809	0.03746309
14.06536143	0.03746309
14.06669476	0.03746309
14.06802810	0.03746309
14.06936144	0.03746309
14.07069477	0.03746309
14.07202811	0.01870079
14.07336144	0.01870079
14.07469478	0.07492618
14.07602812	0.03746309
14.07736145	0.03746309
14.07869479	0.03746309
14.08002812	0.03746309
14.08136146	0.03746309
14.08269480	0.01870079
14.08402813	0.03746309
14.08536147	0.01870079
14.08669480	0.01870079
14.08802814	0.01870079
14.08936148	0.01870079
14.09069481	0.03746309
14.09202815	0.03746309
14.09336148	0.01870079
14.09469482	0.03746309
14.09602816	0.03746309
14.09736149	0.03746309
14.09869483	0.01870079
14.10002816	0.01870079
14.10136150	0.01870079
14.10269484	0.03746309
14.10402817	0.03746309
14.10536151	0.03746309
14.10669484	0.03746309
14.10802818	0.03746309
14.10936152	0.01870079
14.11069485	0.01870079
14.11202819	0.01870079
14.11336152	0.03746309
14.11469486	0.03746309
14.11602820	0.03746309
14.11736153	0.03746309
14.11869487	0.03746309
14.12002820	0.01870079
14.12136154	0.03746309
14.12269488	0.03746309
14.12402821	0.03746309
14.12536155	0.03746309
14.12669488	0.01870079
14.12802822	0.03746309
14.12936156	0.01870079
14.13069489	0.03746309
14.13202823	0.03746309
14.13336156	0.03746309
14.13469490	0.03746309
14.13602824	0.01870079
14.13736157	0.03746309
14.13869491	0.01870079
14.14002824	0.03746309
14.14136158	0.01870079
14.14269492	0.03746309
14.14402825	0.03746309
14.14536159	0.03746309
14.14669492	0.03746309
14.14802826	0.03746309
14.14936160	0.03746309
14.15069493	0.03746309
14.15202827	0.03746309
14.15336160	0.03746309
14.15469494	0.05622539
14.15602828	0.03746309
14.15736161	0.01870079
14.15869495	0.03746309
14.16002828	0.03746309
14.16136162	0.03746309
14.16269496	0.03746309
14.16402829	0.03746309
14.16536163	0.07492618
14.16669496	0.01870079
14.16802830	0.03746309
14.16936164	0.03746309
14.17069497	-0.01870079
14.17202831	0.01870079
14.17336164	0.01870079
14.17469498	0.03746309
14.17602832	0.03746309
14.17736165	0.05622539
14.17869499	0.03746309
14.18002832	0.03746309
14.18136166	0.03746309
14.18269500	0.03746309
14.18402833	0.03746309
14.18536167	0.03746309
14.18669500	0.01870079
14.18802834	0.03746309
14.18936168	0.03746309
14.19069501	0.03746309
14.19202835	0.03746309
14.19336168	0.03746309
14.19469502	0.01870079
14.19602836	0.03746309
14.19736169	0.01870079
14.19869503	0.01870079
14.20002836	0.03746309
14.20136170	0.03746309
14.20269504	0.03746309
14.20402837	0.03746309
14.20536171	0.01870079
14.20669504	0.03746309
14.20802838	0.03746309
14.20936172	0.03746309
14.21069505	-0.01870079
14.21202839	0.03746309
14.21336172	0.03746309
14.21469506	0.03746309
14.21602840	0.03746309
14.21736173	0.03746309
14.21869507	0.03746309
14.22002840	0.01870079
14.22136174	0.03746309
14.22269508	0.03746309
14.22402841	0.03746309
14.22536175	0.03746309
14.22669508	0.01870079
14.22802842	0.03746309
14.22936176	0.01870079
14.23069509	0.01870079
14.23202843	0.03746309
14.23336176	0.03746309
14.23469510	0.03746309
14.23602844	0.03746309
14.23736177	0.01870079
14.23869511	0.03746309
14.24002844	0.03746309
14.24136178	0.03746309
14.24269512	0.03746309
14.24402845	0.03746309
14.24536179	0.01870079
14.24669512	0.01870079
14.24802846	0.03746309
14.24936180	0.01870079
14.25069513	0.01870079
14.25202847	0.01870079
14.25336180	0.03746309
14.25469514	0.03746309
14.25602848	0.03746309
14.25736181	0.03746309
14.25869515	0.01870079
14.26002848	-0.01870079
14.26136182	0.01870079
14.26269516	0.03746309
14.26402849	0.01870079
14.26536183	0.03746309
14.26669516	0.01870079
14.26802850	0.03746309
14.26936184	0.03746309
14.27069517	0.03746309
14.27202851	0.03746309
14.27336184	0.01870079
14.27469518	0.03746309
14.27602852	0.03746309
14.27736185	0.01870079
14.27869519	0.03746309
14.28002852	0.03746309
14.28136186	0.03746309
14.28269520	0.03746309
14.28402853	0.03746309
14.28536187	0.01870079
14.28669520	0.03746309
14.28802854	0.01870079
14.28936188	0.01870079
14.29069521	0.03746309
14.29202855	0.01870079
14.29336188	0.01870079
14.29469522	0.01870079
14.29602856	0.01870079
14.29736189	0.03746309
14.29869523	0.03746309
14.30002856	0.03746309
14.30136190	0.01870079
14.30269524	0.03746309
14.30402857	0.01870079
14.30536191	0.03746309
14.30669524	0.03746309
14.30802858	0.03746309
14.30936192	0.03746309
14.31069525	0.03746309
14.31202859	0.01870079
14.31336192	0.03746309
14.31469526	0.01870079
14.31602860	0.01870079
14.31736193	0.03746309
14.31869527	0.03746309
14.32002860	0.03746309
14.32136194	0.03746309
14.32269528	0.01870079
14.32402861	0.03746309
14.32536195	0.01870079
14.32669528	0.03746309
14.32802862	0.01870079
14.32936196	0.03746309
14.33069529	0.01870079
14.33202863	0.01870079
14.33336196	0.01870079
14.33469530	0.01870079
14.33602864	0.03746309
14.33736197	0.03746309
14.33869531	0.01870079
14.34002864	0.03746309
14.34136198	0.03746309
14.34269532	0.03746309
14.34402865	0.01870079
14.34536199	0.03746309
14.34669532	0.03746309
14.34802866	0.03746309
14.34936200	0.01870079
14.35069533	0.03746309
14.35202867	0.03746309
14.35336200	0.03746309
14.35469534	0.01870079
14.35602868	0.03746309
14.35736201	0.03746309
14.35869535	0.03746309
14.36002868	0.03746309
14.36136202	0.03746309
14.36269536	0.03746309
14.36402869	0.01870079
14.36536203	0.03746309
14.36669536	0.03746309
14.36802870	0.03746309
14.36936204	0.01870079
14.37069537	0.03746309
14.37202871	0.03746309
14.37336204	0.01870079
14.37469538	0.03746309
14.37602872	0.03746309
14.37736205	0.03746309
14.37869539	0.03746309
14.38002872	0.01870079
14.38136206	0.03746309
14.38269540	0.03746309
14.38402873	0.03746309
14.38536207	0.03746309
14.38669540	0.03746309
14.38802874	0.03746309
14.38936208	0.03746309
14.39069541	0.01870079
14.39202875	0.01870079
14.39336208	0.01870079
14.39469542	0.01870079
14.39602876	0.01870079
14.39736209	0.03746309
14.39869543	0.03746309
14.40002876	0.03746309
14.40136210	0.03746309
14.40269544	0.01870079
14.40402877	0.03746309
14.40536211	0.03746309
14.40669544	0.03746309
14.40802878	0.01870079
14.40936212	0.03746309
14.41069545	0.01870079
14.41202879	0.03746309
14.41336212	0.03746309
14.41469546	0.03746309
14.41602880	0.03746309
14.41736213	0.03746309
14.41869547	0.01870079
14.42002880	0.03746309
14.42136214	0.01870079
14.42269548	0.01870079
14.42402881	0.03746309
14.42536215	0.03746309
14.42669548	0.03746309
14.42802882	0.01870079
14.42936216	0.03746309
14.43069549	0.03746309
14.43202883	0.03746309
14.43336216	0.01870079
14.43469550	0.01870079
14.43602884	0.01870079
14.43736217	0.03746309
14.43869551	0.03746309
14.44002884	0.01870079
14.44136218	0.01870079
14.44269552	0.01870079
14.44402885	0.03746309
14.44536219	0.03746309
14.44669552	0.01870079
14.44802886	0.01870079
14.44936220	0.01870079
14.45069553	0.01870079
14.45202887	0.03746309
14.45336220	0.03746309
14.45469554	0.03746309
14.45602888	0.03746309
14.45736221	0.03746309
14.45869555	0.03746309
14.46002888	0.03746309
14.46136222	0.03746309
14.46269556	0.03746309
14.46402889	0.03746309
14.46536223	0.03746309
14.46669556	0.03746309
14.46802890	0.01870079
14.46936224	0.03746309
14.47069557	0.03746309
14.47202891	0.01870079
14.47336224	0.03746309
14.47469558	0.03746309
14.47602892	0.03746309
14.47736225	0.05622539
14.47869559	0.01870079
14.48002892	0.01870079
14.48136226	0.03746309
14.48269560	0.03746309
14.48402893	0.03746309
14.48536227	0.01870079
14.48669560	0.03746309
14.48802894	0.03746309
14.48936228	0.03746309
14.49069561	0.01870079
14.49202895	0.01870079
14.49336228	0.01870079
14.49469562	0.03746309
14.49602896	0.01870079
14.49736229	0.03746309
14.49869563	0.03746309
14.50002896	0.01870079
14.50136230	0.01870079
14.50269564	0.03746309
14.50402897	0.03746309
14.50536231	0.03746309
14.50669564	0.01870079
14.50802898	0.03746309
14.50936232	0.03746309
14.51069565	0.03746309
14.51202899	0.03746309
14.51336232	0.03746309
14.51469566	0.01870079
14.51602900	0.01870079
14.51736233	0.03746309
14.51869567	0.01870079
14.52002900	0.03746309
14.52136234	0.01870079
14.52269568	0.03746309
14.52402901	0.03746309
14.52536235	0.01870079
14.52669568	0.01870079
14.52802902	0.01870079
14.52936236	0.01870079
14.53069569	0.03746309
14.53202903	0.01870079
14.53336236	0.03746309
14.53469570	0.01870079
14.53602903	0.03746309
14.53736237	0.03746309
14.53869571	0.03746309
14.54002904	0.01870079
14.54136238	0.03746309
14.54269571	0.03746309
14.54402905	0.01870079
14.54536239	0.03746309
14.54669572	0.01870079
14.54802906	0.03746309
14.54936239	0.03746309
14.55069573	0.07492618
14.55202907	0.01870079
14.55336240	0.03746309
14.55469574	0.03746309
14.55602907	0.03746309
14.55736241	0.03746309
14.55869575	0.03746309
14.56002908	0.03746309
14.56136242	0.01870079
14.56269575	0.03746309
14.56402909	0.03746309
14.56536243	0.03746309
14.56669576	0.03746309
14.56802910	0.03746309
14.56936243	0.03746309
14.57069577	0.01870079
14.57202911	0.03746309
14.57336244	0.01870079
14.57469578	0.03746309
14.57602911	0.01870079
14.57736245	0.03746309
14.57869579	0.03746309
14.58002912	0.03746309
14.58136246	-0.01870079
14.58269579	0.03746309
14.58402913	0.01870079
14.58536247	0.01870079
14.58669580	0.03746309
14.58802914	0.03746309
14.58936247	-0.01870079
14.59069581	0.01870079
14.59202915	0.03746309
14.59336248	0.01870079
14.59469582	0.01870079
14.59602915	0.01870079
14.59736249	0.01870079
14.59869583	0.03746309
14.60002916	0.03746309
14.60136250	0.03746309
14.60269583	0.03746309
14.60402917	0.03746309
14.60536251	0.03746309
14.60669584	0.03746309
14.60802918	0.03746309
14.60936251	0.03746309
14.61069585	0.03746309
14.61202919	0.01870079
14.61336252	0.03746309
14.61469586	0.03746309
14.61602919	0.03746309
14.61736253	0.03746309
14.61869587	0.01870079
14.62002920	0.00000000
14.62136254	0.03746309
14.62269587	0.03746309
14.62402921	-0.01870079
14.62536255	0.03746309
14.62669588	0.03746309
14.62802922	0.03746309
14.62936255	0.03746309
14.63069589	0.03746309
14.63202923	0.01870079
14.63336256	0.03746309
14.63469590	0.03746309
14.63602923	0.03746309
14.63736257	0.03746309
14.63869591	0.03746309
14.64002924	0.01870079
14.64136258	0.03746309
14.64269591	0.01870079
14.64402925	0.03746309
14.64536259	0.03746309
14.64669592	0.03746309
14.64802926	0.03746309
14.64936259	0.01870079
14.65069593	0.01870079
14.65202927	0.03746309
14.65336260	0.03746309
14.65469594	0.03746309
14.65602927	0.01870079
14.65736261	0.03746309
14.65869595	0.03746309
14.66002928	0.03746309
14.66136262	0.03746309
14.66269595	0.03746309
14.66402929	0.01870079
14.66536263	0.03746309
14.66669596	0.03746309
14.66802930	0.03746309
14.66936263	0.01870079
14.67069597	0.01870079
14.67202931	0.01870079
14.67336264	0.03746309
14.67469598	0.01870079
14.67602931	0.01870079
14.67736265	0.03746309
14.67869599	0.03746309
14.68002932	0.01870079
14.68136266	0.03746309
14.68269599	0.07492618
14.68402933	0.03746309
14.68536267	0.01870079
14.68669600	0.03746309
14.68802934	0.03746309
14.68936267	0.03746309
14.69069601	0.01870079
14.69202935	0.03746309
14.69336268	0.03746309
14.69469602	0.01870079
14.69602935	0.01870079
14.69736269	0.03746309
14.69869603	0.03746309
14.70002936	0.03746309
14.70136270	0.01870079
14.70269603	0.03746309
14.70402937	0.01870079
14.70536271	0.03746309
14.70669604	0.03746309
14.70802938	0.03746309
14.70936271	0.01870079
14.71069605	0.03746309
14.71202939	0.05622539
14.71336272	0.03746309
14.71469606	0.01870079
14.71602939	0.03746309
14.71736273	0.01870079
14.71869607	0.01870079
14.72002940	0.01870079
14.72136274	0.03746309
14.72269607	0.03746309
14.72402941	0.03746309
14.72536275	0.05622539
14.72669608	0.03746309
14.72802942	0.01870079
14.72936275	0.03746309
14.73069609	0.03746309
14.73202943	0.03746309
14.73336276	0.01870079
14.73469610	0.03746309
14.73602943	0.03746309
14.73736277	0.03746309
14.73869611	0.03746309
14.74002944	0.03746309
14.74136278	0.03746309
14.74269611	0.03746309
14.74402945	0.01870079
14.74536279	0.07492618
14.74669612	0.03746309
14.74802946	0.01870079
14.74936279	0.01870079
14.75069613	0.03746309
14.75202947	0.03746309
14.75336280	0.03746309
14.75469614	0.01870079
14.75602947	0.03746309
14.75736281	0.03746309
14.75869615	0.03746309
14.76002948	0.01870079
14.76136282	0.03746309
14.76269615	0.03746309
14.76402949	0.03746309
14.76536283	0.03746309
14.76669616	0.03746309
14.76802950	0.01870079
14.76936283	0.03746309
14.77069617	0.03746309
14.77202951	0.01870079
14.77336284	0.03746309
14.77469618	0.01870079
14.77602951	0.03746309
14.77736285	0.01870079
14.77869619	0.03746309
14.78002952	0.03746309
14.78136286	0.03746309
14.78269619	0.03746309
14.78402953	0.09368848
14.78536287	0.03746309
14.78669620	0.03746309
14.78802954	0.01870079
14.78936287	0.01870079
14.79069621	0.03746309
14.79202955	0.01870079
14.79336288	0.03746309
14.79469622	0.01870079
14.79602955	0.03746309
14.79736289	0.05622539
14.79869623	0.03746309
14.80002956	0.01870079
14.80136290	0.01870079
14.80269623	0.03746309
14.80402957	0.01870079
14.80536291	0.03746309
14.80669624	0.03746309
14.80802958	0.01870079
14.80936291	0.01870079
14.81069625	0.03746309
14.81202959	0.01870079
14.81336292	0.03746309
14.81469626	0.01870079
14.81602959	0.01870079
14.81736293	0.03746309
14.81869627	0.03746309
14.82002960	0.03746309
14.82136294	0.03746309
14.82269627	0.01870079
14.82402961	0.01870079
14.82536295	0.03746309
14.82669628	0.01870079
14.82802962	0.01870079
14.82936295	0.03746309
14.83069629	0.03746309
14.83202963	0.01870079
14.83336296	0.01870079
14.83469630	0.01870079
14.83602963	0.01870079
14.83736297	0.03746309
14.83869631	0.01870079
14.84002964	0.01870079
14.84136298	0.03746309
14.84269631	0.01870079
14.84402965	0.03746309
14.84536299	0.01870079
14.84669632	0.03746309
14.84802966	0.01870079
14.84936299	0.01870079
14.85069633	0.01870079
14.85202967	0.03746309
14.85336300	0.03746309
14.85469634	0.01870079
14.85602967	0.01870079
14.85736301	0.03746309
14.85869635	0.03746309
14.86002968	0.03746309
14.86136302	0.01870079
14.86269635	0.03746309
14.86402969	0.01870079
14.86536303	0.03746309
14.86669636	0.03746309
14.86802970	0.03746309
14.86936303	0.01870079
14.87069637	0.03746309
14.87202971	0.03746309
14.87336304	0.01870079
14.87469638	0.05622539
14.87602971	0.01870079
14.87736305	0.05622539
14.87869639	0.03746309
14.88002972	0.01870079
14.88136306	0.09368848
14.88269639	0.03746309
14.88402973	0.03746309
14.88536307	0.03746309
14.88669640	0.03746309
14.88802974	0.01870079
14.88936307	0.01870079
14.89069641	0.01870079
14.89202975	0.03746309
14.89336308	0.01870079
14.89469642	0.03746309
14.89602975	0.03746309
14.89736309	0.03746309
14.89869643	0.01870079
14.90002976	0.00000000
14.90136310	0.03746309
14.90269643	0.03746309
14.90402977	0.03746309
14.90536311	0.01870079
14.90669644	0.01870079
14.90802978	0.01870079
14.90936311	0.01870079
14.91069645	0.01870079
14.91202979	0.01870079
14.91336312	0.01870079
14.91469646	0.03746309
14.91602979	0.03746309
14.91736313	0.03746309
14.91869647	0.01870079
14.92002980	0.01870079
14.92136314	0.03746309
14.92269647	0.03746309
14.92402981	0.01870079
14.92536315	-0.01870079
14.92669648	0.01870079
14.92802982	0.01870079
14.92936315	0.01870079
14.93069649	0.01870079
14.93202983	0.03746309
14.93336316	0.01870079
14.93469650	0.03746309
14.93602983	0.03746309
14.93736317	0.03746309
14.93869651	0.01870079
14.94002984	0.03746309
14.94136318	0.01870079
14.94269651	0.01870079
14.94402985	0.01870079
14.94536319	0.03746309
14.94669652	0.01870079
14.94802986	0.03746309
14.94936319	0.01870079
14.95069653	0.03746309
14.95202987	0.01870079
14.95336320	0.03746309
14.95469654	0.01870079
14.95602987	0.03746309
14.95736321	0.03746309
14.95869655	0.03746309
14.96002988	0.03746309
14.96136322	0.01870079
14.96269655	0.01870079
14.96402989	0.01870079
14.96536323	0.03746309
14.96669656	0.01870079
14.96802990	0.01870079
14.96936323	0.01870079
14.97069657	0.01870079
14.97202991	0.01870079
14.97336324	0.01870079
14.97469658	0.01870079
14.97602991	0.03746309
14.97736325	0.03746309
14.97869659	0.03746309
14.98002992	0.03746309
14.98136326	0.01870079
14.98269659	0.03746309
14.98402993	0.03746309
14.98536327	0.03746309
14.98669660	0.03746309
14.98802994	0.01870079
14.98936327	0.01870079
14.99069661	0.03746309
14.99202995	0.01870079
14.99336328	0.01870079
14.99469662	0.01870079
14.99602995	0.01870079
14.99736329	0.01870079
14.99869663	0.01870079
15.00002996	0.01870079
15.00136330	0.03746309
15.00269663	0.01870079
15.00402997	0.01870079
15.00536331	0.03746309
15.00669664	0.03746309
15.00802998	0.01870079
15.00936331	0.01870079
15.01069665	0.01870079
15.01202999	0.03746309
15.01336332	0.03746309
15.01469666	0.03746309
15.01602999	0.05622539
15.01736333	0.03746309
15.01869667	0.01870079
15.02003000	0.03746309
15.02136334	0.03746309
15.02269667	0.01870079
15.02403001	0.03746309
15.02536335	0.01870079
15.02669668	0.01870079
15.02803002	0.03746309
15.02936335	0.03746309
15.03069669	0.01870079
15.03203003	0.01870079
15.03336336	0.03746309
15.03469670	0.01870079
15.03603003	0.03746309
15.03736337	0.01870079
15.03869671	0.03746309
15.04003004	0.03746309
15.04136338	0.03746309
15.04269671	0.03746309
15.04403005	0.01870079
15.04536339	0.03746309
15.04669672	0.01870079
15.04803006	0.01870079
15.04936339	0.01870079
15.05069673	0.01870079
15.05203007	0.03746309
15.05336340	0.01870079
15.05469674	0.01870079
15.05603007	0.01870079
15.05736341	0.01870079
15.05869675	0.03746309
15.06003008	0.03746309
15.06136342	0.01870079
15.06269675	0.01870079
15.06403009	0.01870079
15.06536343	0.03746309
15.06669676	0.03746309
15.06803010	0.01870079
15.06936343	0.01870079
15.07069677	0.01870079
15.07203011	0.01870079
15.07336344	0.03746309
15.07469678	0.01870079
15.07603011	0.01870079
15.07736345	0.01870079
15.07869679	0.03746309
15.08003012	0.03746309
15.08136346	0.03746309
15.08269679	0.01870079
15.08403013	0.03746309
15.08536347	0.01870079
15.08669680	0.01870079
15.08803014	0.01870079
15.08936347	0.01870079
15.09069681	0.03746309
15.09203015	0.01870079
15.09336348	0.01870079
15.09469682	0.01870079
15.09603015	0.03746309
15.09736349	0.03746309
15.09869683	0.01870079
15.10003016	0.03746309
15.10136350	0.01870079
15.10269683	0.01870079
15.10403017	0.03746309
15.10536351	0.03746309
15.10669684	0.01870079
15.10803018	0.01870079
15.10936351	0.01870079
15.11069685	0.03746309
15.11203019	0.01870079
15.11336352	0.03746309
15.11469686	0.03746309
15.11603019	0.03746309
15.11736353	0.01870079
15.11869687	0.03746309
15.12003020	0.03746309
15.12136354	0.01870079
15.12269687	0.01870079
15.12403021	0.03746309
15.12536355	0.01870079
15.12669688	0.03746309
15.12803022	0.01870079
15.12936355	0.03746309
15.13069689	0.01870079
15.13203023	0.03746309
15.13336356	0.01870079
15.13469690	0.03746309
15.13603023	0.01870079
15.13736357	0.03746309
15.13869691	0.03746309
15.14003024	0.00000000
15.14136358	0.01870079
15.14269691	0.03746309
15.14403025	0.01870079
15.14536359	0.01870079
15.14669692	0.01870079
15.14803026	0.03746309
15.14936359	0.03746309
15.15069693	0.01870079
15.15203027	0.01870079
15.15336360	0.03746309
15.15469694	0.01870079
15.15603027	0.00000000
15.15736361	0.01870079
15.15869695	0.03746309
15.16003028	0.01870079
15.16136362	0.01870079
15.16269695	0.01870079
15.16403029	0.03746309
15.16536363	0.03746309
15.16669696	0.01870079
15.16803030	0.01870079
15.16936363	0.03746309
15.17069697	0.01870079
15.17203031	0.01870079
15.17336364	0.01870079
15.17469698	0.03746309
15.17603031	0.03746309
15.17736365	0.03746309
15.17869699	0.01870079
15.18003032	0.03746309
15.18136366	0.03746309
15.18269699	0.03746309
15.18403033	0.01870079
15.18536367	0.03746309
15.18669700	0.03746309
15.18803034	0.03746309
15.18936367	0.01870079
15.19069701	0.01870079
15.19203035	0.01870079
15.19336368	0.09368848
15.19469702	0.01870079
15.19603035	0.03746309
15.19736369	0.01870079
15.19869703	0.03746309
15.20003036	-0.01870079
15.20136370	0.03746309
15.20269703	0.01870079
15.20403037	0.03746309
15.20536371	0.01870079
15.20669704	0.03746309
15.20803038	0.01870079
15.20936371	0.01870079
15.21069705	0.01870079
15.21203039	0.01870079
15.21336372	0.01870079
15.21469706	0.01870079
15.21603039	-0.03746309
15.21736373	0.07492618
15.21869707	0.03746309
15.22003040	0.03746309
15.22136374	0.01870079
15.22269707	0.03746309
15.22403041	0.03746309
15.22536375	0.03746309
15.22669708	0.01870079
15.22803042	0.01870079
15.22936375	0.01870079
15.23069709	0.01870079
15.23203043	0.03746309
15.23336376	0.03746309
15.23469710	0.01870079
15.23603043	0.03746309
15.23736377	0.03746309
15.23869711	0.03746309
15.24003044	0.03746309
15.24136378	0.03746309
15.24269711	0.01870079
15.24403045	0.01870079
15.24536379	0.03746309
15.24669712	0.03746309
15.24803046	0.01870079
15.24936379	0.01870079
15.25069713	0.03746309
15.25203047	0.03746309
15.25336380	0.01870079
15.25469714	0.03746309
15.25603047	0.01870079
15.25736381	0.03746309
15.25869715	0.03746309
15.26003048	0.03746309
15.26136382	0.01870079
15.26269715	0.03746309
15.26403049	0.01870079
15.26536383	0.01870079
15.26669716	0.01870079
15.26803050	0.01870079
15.26936383	0.01870079
15.27069717	0.01870079
15.27203051	0.03746309
15.27336384	0.01870079
15.27469718	0.03746309
15.27603051	0.03746309
15.27736385	0.01870079
15.27869719	0.03746309
15.28003052	0.00000000
15.28136386	0.01870079
15.28269719	0.01870079
15.28403053	0.03746309
15.28536387	0.03746309
15.28669720	0.01870079
15.28803054	0.01870079
15.28936387	0.01870079
15.29069721	0.01870079
15.29203055	0.03746309
15.29336388	0.01870079
15.29469722	0.03746309
15.29603055	0.01870079
15.29736389	0.07492618
15.29869723	0.01870079
15.30003056	0.01870079
15.30136390	0.03746309
15.30269723	0.03746309
15.30403057	0.01870079
15.30536391	0.01870079
15.30669724	0.03746309
15.30803058	0.01870079
15.30936391	0.01870079
15.31069725	0.01870079
15.31203059	0.01870079
15.31336392	0.03746309
15.31469726	0.03746309
15.31603059	0.03746309
15.31736393	0.01870079
15.31869727	0.01870079
15.32003060	0.01870079
15.32136394	0.03746309
15.32269727	0.01870079
15.32403061	0.01870079
15.32536394	0.03746309
15.32669728	0.03746309
15.32803062	0.03746309
15.32936395	0.01870079
15.33069729	0.03746309
15.33203062	0.03746309
15.33336396	0.03746309
15.33469730	0.03746309
15.33603063	0.01870079
15.33736397	0.03746309
15.33869730	0.01870079
15.34003064	0.03746309
15.34136398	0.03746309
15.34269731	0.03746309
15.34403065	0.01870079
15.34536398	0.03746309
15.34669732	0.03746309
15.34803066	0.03746309
15.34936399	0.01870079
15.35069733	0.03746309
15.35203066	0.01870079
15.35336400	0.03746309
15.35469734	0.03746309
15.35603067	0.03746309
15.35736401	0.01870079
15.35869734	0.01870079
15.36003068	0.01870079
15.36136402	0.01870079
15.36269735	0.03746309
15.36403069	0.03746309
15.36536402	0.03746309
15.36669736	0.03746309
15.36803070	0.01870079
15.36936403	0.03746309
15.37069737	0.01870079
15.37203070	0.03746309
15.37336404	0.03746309
15.37469738	0.01870079
15.37603071	0.01870079
15.37736405	0.03746309
15.37869738	0.03746309
15.38003072	0.03746309
15.38136406	0.03746309
15.38269739	0.03746309
15.38403073	0.01870079
15.38536406	0.01870079
15.38669740	0.01870079
15.38803074	0.03746309
15.38936407	0.01870079
15.39069741	0.01870079
15.39203074	0.03746309
15.39336408	0.03746309
15.39469742	0.01870079
15.39603075	0.01870079
15.39736409	0.01870079
15.39869742	0.03746309
