Time	Channel A
(s)	(V)

5.92534517	0.43110240
5.92667850	0.43110240
5.92801184	0.41234000
5.92934518	0.43110240
5.93067851	0.43110240
5.93201185	0.43110240
5.93334518	0.43110240
5.93467852	0.43110240
5.93601186	0.43110240
5.93734519	0.43110240
5.93867853	0.43110240
5.94001186	0.43110240
5.94134520	0.44986470
5.94267854	0.44986470
5.94401187	0.44986470
5.94534521	0.44986470
5.94667854	0.44986470
5.94801188	0.44986470
5.94934522	0.44986470
5.95067855	0.44986470
5.95201189	0.44986470
5.95334522	0.44986470
5.95467856	0.44986470
5.95601190	0.44986470
5.95734523	0.44986470
5.95867857	0.44986470
5.96001190	0.46856550
5.96134524	0.46856550
5.96267858	0.46856550
5.96401191	0.46856550
5.96534525	0.46856550
5.96667858	0.46856550
5.96801192	0.43110240
5.96934526	0.46856550
5.97067859	0.46856550
5.97201193	0.46856550
5.97334526	0.46856550
5.97467860	0.46856550
5.97601194	0.46856550
5.97734527	0.46856550
5.97867861	0.48732780
5.98001194	0.46856550
5.98134528	0.48732780
5.98267862	0.48732780
5.98401195	0.46856550
5.98534529	0.48732780
5.98667862	0.48732780
5.98801196	0.48732780
5.98934530	0.48732780
5.99067863	0.48732780
5.99201197	0.48732780
5.99334530	0.48732780
5.99467864	0.48732780
5.99601198	0.50609000
5.99734531	0.50609000
5.99867865	0.48732780
6.00001198	0.50609000
6.00134532	0.50609000
6.00267866	0.50609000
6.00401199	0.50609000
6.00534533	0.50609000
6.00667866	0.50609000
6.00801200	0.50609000
6.00934534	0.50609000
6.01067867	0.50609000
6.01201201	0.50609000
6.01334534	0.50609000
6.01467868	0.50609000
6.01601202	0.50609000
6.01734535	0.50609000
6.01867869	0.52485230
6.02001202	0.50609000
6.02134536	0.50609000
6.02267870	0.52485230
6.02401203	0.50609000
6.02534537	0.52485230
6.02667870	0.52485230
6.02801204	0.52485230
6.02934538	0.52485230
6.03067871	0.50609000
6.03201205	0.48732780
6.03334538	0.50609000
6.03467872	0.52485230
6.03601206	0.52485230
6.03734539	0.52485230
6.03867873	0.52485230
6.04001206	0.52485230
6.04134540	0.52485230
6.04267874	0.52485230
6.04401207	0.54355320
6.04534541	0.52485230
6.04667874	0.52485230
6.04801208	0.52485230
6.04934542	0.52485230
6.05067875	0.52485230
6.05201209	0.52485230
6.05334542	0.52485230
6.05467876	0.52485230
6.05601210	0.54355320
6.05734543	0.52485230
6.05867877	0.52485230
6.06001210	0.52485230
6.06134544	0.52485230
6.06267878	0.54355320
6.06401211	0.52485230
6.06534545	0.52485230
6.06667878	0.52485230
6.06801212	0.52485230
6.06934546	0.52485230
6.07067879	0.52485230
6.07201213	0.52485230
6.07334546	0.52485230
6.07467880	0.52485230
6.07601214	0.54355320
6.07734547	0.52485230
6.07867881	0.54355320
6.08001214	0.52485230
6.08134548	0.54355320
6.08267882	0.54355320
6.08401215	0.54355320
6.08534549	0.54355320
6.08667882	0.54355320
6.08801216	0.54355320
6.08934550	0.54355320
6.09067883	0.54355320
6.09201217	0.54355320
6.09334550	0.54355320
6.09467884	0.54355320
6.09601218	0.54355320
6.09734551	0.54355320
6.09867885	0.54355320
6.10001218	0.54355320
6.10134552	0.54355320
6.10267886	0.54355320
6.10401219	0.54355320
6.10534553	0.54355320
6.10667886	0.54355320
6.10801220	0.54355320
6.10934554	0.54355320
6.11067887	0.54355320
6.11201221	0.54355320
6.11334554	0.54355320
6.11467888	0.54355320
6.11601222	0.54355320
6.11734555	0.54355320
6.11867889	0.54355320
6.12001222	0.54355320
6.12134556	0.54355320
6.12267890	0.54355320
6.12401223	0.54355320
6.12534557	0.54355320
6.12667890	0.54355320
6.12801224	0.56231550
6.12934558	0.54355320
6.13067891	0.54355320
6.13201225	0.54355320
6.13334558	0.54355320
6.13467892	0.56231550
6.13601226	0.54355320
6.13734559	0.56231550
6.13867893	0.56231550
6.14001226	0.56231550
6.14134560	0.54355320
6.14267894	0.56231550
6.14401227	0.56231550
6.14534561	0.56231550
6.14667894	0.54355320
6.14801228	0.56231550
6.14934562	0.56231550
6.15067895	0.56231550
6.15201229	0.56231550
6.15334562	0.56231550
6.15467896	0.56231550
6.15601230	0.56231550
6.15734563	0.56231550
6.15867897	0.56231550
6.16001230	0.56231550
6.16134564	0.56231550
6.16267898	0.56231550
6.16401231	0.56231550
6.16534565	0.56231550
6.16667898	0.56231550
6.16801232	0.56231550
6.16934566	0.56231550
6.17067899	0.56231550
6.17201233	0.56231550
6.17334566	0.56231550
6.17467900	0.56231550
6.17601234	0.56231550
6.17734567	0.56231550
6.17867901	0.56231550
6.18001234	0.56231550
6.18134568	0.56231550
6.18267902	0.56231550
6.18401235	0.56231550
6.18534569	0.56231550
6.18667902	0.56231550
6.18801236	0.56231550
6.18934570	0.56231550
6.19067903	0.56231550
6.19201237	0.56231550
6.19334570	0.56231550
6.19467904	0.56231550
6.19601238	0.56231550
6.19734571	0.56231550
6.19867905	0.58107780
6.20001238	0.58107780
6.20134572	0.58107780
6.20267906	0.58107780
6.20401239	0.58107780
6.20534573	0.56231550
6.20667906	0.58107780
6.20801240	0.58107780
6.20934574	0.59984000
6.21067907	0.58107780
6.21201241	0.58107780
6.21334574	0.56231550
6.21467908	0.56231550
6.21601242	0.56231550
6.21734575	0.58107780
6.21867909	0.56231550
6.22001242	0.58107780
6.22134576	0.58107780
6.22267910	0.58107780
6.22401243	0.58107780
6.22534577	0.59984000
6.22667910	0.58107780
6.22801244	0.58107780
6.22934578	0.58107780
6.23067911	0.58107780
6.23201245	0.58107780
6.23334578	0.58107780
6.23467912	0.56231550
6.23601246	0.58107780
6.23734579	0.58107780
6.23867913	0.58107780
6.24001246	0.58107780
6.24134580	0.58107780
6.24267914	0.58107780
6.24401247	0.63730320
6.24534581	0.58107780
6.24667914	0.58107780
6.24801248	0.58107780
6.24934582	0.58107780
6.25067915	0.58107780
6.25201249	0.59984000
6.25334582	0.58107780
6.25467916	0.58107780
6.25601250	0.58107780
6.25734583	0.58107780
6.25867917	0.54355320
6.26001250	0.59984000
6.26134584	0.58107780
6.26267918	0.59984000
6.26401251	0.58107780
6.26534585	0.58107780
6.26667918	0.58107780
6.26801252	0.59984000
6.26934586	0.58107780
6.27067919	0.59984000
6.27201253	0.59984000
6.27334586	0.59984000
6.27467920	0.59984000
6.27601254	0.59984000
6.27734587	0.59984000
6.27867921	0.59984000
6.28001254	0.59984000
6.28134588	0.59984000
6.28267922	0.59984000
6.28401255	0.59984000
6.28534589	0.59984000
6.28667922	0.59984000
6.28801256	0.59984000
6.28934590	0.59984000
6.29067923	0.59984000
6.29201257	0.56231550
6.29334590	0.59984000
6.29467924	0.59984000
6.29601258	0.59984000
6.29734591	0.61854080
6.29867925	0.61854080
6.30001258	0.61854080
6.30134592	0.59984000
6.30267926	0.59984000
6.30401259	0.59984000
6.30534593	0.61854080
6.30667926	0.59984000
6.30801260	0.61854080
6.30934594	0.61854080
6.31067927	0.61854080
6.31201261	0.61854080
6.31334594	0.61854080
6.31467928	0.61854080
6.31601262	0.61854080
6.31734595	0.61854080
6.31867929	0.61854080
6.32001262	0.61854080
6.32134596	0.61854080
6.32267930	0.61854080
6.32401263	0.61854080
6.32534597	0.61854080
6.32667930	0.61854080
6.32801264	0.61854080
6.32934598	0.61854080
6.33067931	0.61854080
6.33201265	0.61854080
6.33334598	0.61854080
6.33467932	0.61854080
6.33601266	0.61854080
6.33734599	0.61854080
6.33867933	0.61854080
6.34001266	0.61854080
6.34134600	0.63730320
6.34267934	0.61854080
6.34401267	0.61854080
6.34534601	0.61854080
6.34667934	0.63730320
6.34801268	0.61854080
6.34934602	0.61854080
6.35067935	0.61854080
6.35201269	0.63730320
6.35334602	0.61854080
6.35467936	0.61854080
6.35601270	0.61854080
6.35734603	0.61854080
6.35867937	0.63730320
6.36001270	0.63730320
6.36134604	0.63730320
6.36267938	0.61854080
6.36401271	0.63730320
6.36534605	0.63730320
6.36667938	0.63730320
6.36801272	0.63730320
6.36934606	0.63730320
6.37067939	0.63730320
6.37201273	0.63730320
6.37334606	0.63730320
6.37467940	0.63730320
6.37601274	0.63730320
6.37734607	0.63730320
6.37867941	0.63730320
6.38001274	0.65606550
6.38134608	0.63730320
6.38267942	0.63730320
6.38401275	0.63730320
6.38534609	0.63730320
6.38667942	0.63730320
6.38801276	0.63730320
6.38934610	0.63730320
6.39067943	0.63730320
6.39201277	0.63730320
6.39334610	0.65606550
6.39467944	0.63730320
6.39601278	0.65606550
6.39734611	0.65606550
6.39867945	0.65606550
6.40001278	0.65606550
6.40134612	0.65606550
6.40267946	0.71229080
6.40401279	0.65606550
6.40534613	0.65606550
6.40667946	0.65606550
6.40801280	0.65606550
6.40934614	0.65606550
6.41067947	0.65606550
6.41201281	0.65606550
6.41334614	0.65606550
6.41467948	0.65606550
6.41601282	0.65606550
6.41734615	0.63730320
6.41867949	0.65606550
6.42001282	0.67476620
6.42134616	0.65606550
6.42267950	0.67476620
6.42401283	0.67476620
6.42534617	0.67476620
6.42667950	0.67476620
6.42801284	0.67476620
6.42934618	0.67476620
6.43067951	0.67476620
6.43201285	0.67476620
6.43334618	0.65606550
6.43467952	0.67476620
6.43601286	0.67476620
6.43734619	0.67476620
6.43867953	0.67476620
6.44001286	0.67476620
6.44134620	0.67476620
6.44267954	0.67476620
6.44401287	0.67476620
6.44534621	0.69352850
6.44667954	0.69352850
6.44801288	0.69352850
6.44934622	0.69352850
6.45067955	0.69352850
6.45201289	0.67476620
6.45334622	0.69352850
6.45467956	0.67476620
6.45601290	0.67476620
6.45734623	0.69352850
6.45867957	0.69352850
6.46001290	0.69352850
6.46134624	0.73105320
6.46267958	0.69352850
6.46401291	0.69352850
6.46534625	0.67476620
6.46667958	0.69352850
6.46801292	0.69352850
6.46934626	0.69352850
6.47067959	0.69352850
6.47201293	0.69352850
6.47334626	0.69352850
6.47467960	0.69352850
6.47601294	0.69352850
6.47734627	0.69352850
6.47867961	0.69352850
6.48001294	0.69352850
6.48134628	0.69352850
6.48267962	0.69352850
6.48401295	0.69352850
6.48534629	0.73105320
6.48667962	0.69352850
6.48801296	0.69352850
6.48934630	0.69352850
6.49067963	0.73105320
6.49201297	0.69352850
6.49334630	0.69352850
6.49467964	0.69352850
6.49601298	0.69352850
6.49734631	0.69352850
6.49867965	0.69352850
6.50001298	0.69352850
6.50134632	0.69352850
6.50267966	0.69352850
6.50401299	0.71229080
6.50534633	0.71229080
6.50667966	0.71229080
6.50801300	0.69352850
6.50934634	0.69352850
6.51067967	0.71229080
6.51201301	0.71229080
6.51334634	0.71229080
6.51467968	0.71229080
6.51601302	0.71229080
6.51734635	0.71229080
6.51867969	0.71229080
6.52001302	0.71229080
6.52134636	0.73105320
6.52267970	0.71229080
6.52401303	0.71229080
6.52534637	0.71229080
6.52667970	0.71229080
6.52801304	0.71229080
6.52934638	0.71229080
6.53067971	0.73105320
6.53201305	0.71229080
6.53334638	0.73105320
6.53467972	0.71229080
6.53601306	0.71229080
6.53734639	0.71229080
6.53867973	0.71229080
6.54001306	0.71229080
6.54134640	0.73105320
6.54267974	0.73105320
6.54401307	0.73105320
6.54534641	0.73105320
6.54667974	0.73105320
6.54801308	0.73105320
6.54934642	0.73105320
6.55067975	0.73105320
6.55201309	0.73105320
6.55334642	0.73105320
6.55467976	0.73105320
6.55601310	0.73105320
6.55734643	0.73105320
6.55867977	0.73105320
6.56001310	0.78727850
6.56134644	0.71229080
6.56267978	0.73105320
6.56401311	0.73105320
6.56534645	0.73105320
6.56667978	0.78727850
6.56801312	0.73105320
6.56934646	0.76851620
6.57067979	0.73105320
6.57201313	0.73105320
6.57334646	0.73105320
6.57467980	0.73105320
6.57601314	0.73105320
6.57734647	0.73105320
6.57867981	0.73105320
6.58001314	0.73105320
6.58134648	0.69352850
6.58267982	0.73105320
6.58401315	0.74975400
6.58534649	0.73105320
6.58667982	0.73105320
6.58801316	0.73105320
6.58934650	0.73105320
6.59067983	0.74975400
6.59201317	0.73105320
6.59334650	0.73105320
6.59467984	0.73105320
6.59601318	0.73105320
6.59734651	0.73105320
6.59867985	0.73105320
6.60001318	0.73105320
6.60134652	0.73105320
6.60267986	0.73105320
6.60401319	0.73105320
6.60534653	0.73105320
6.60667986	0.73105320
6.60801320	0.73105320
6.60934654	0.73105320
6.61067987	0.73105320
6.61201321	0.73105320
6.61334654	0.73105320
6.61467988	0.73105320
6.61601322	0.78727850
6.61734655	0.74975400
6.61867989	0.73105320
6.62001322	0.73105320
6.62134656	0.74975400
6.62267990	0.73105320
6.62401323	0.73105320
6.62534657	0.73105320
6.62667990	0.73105320
6.62801324	0.73105320
6.62934658	0.73105320
6.63067991	0.73105320
6.63201325	0.73105320
6.63334658	0.73105320
6.63467992	0.71229080
6.63601326	0.73105320
6.63734659	0.73105320
6.63867993	0.73105320
6.64001326	0.73105320
6.64134660	0.73105320
6.64267994	0.73105320
6.64401327	0.73105320
6.64534661	0.71229080
6.64667994	0.71229080
6.64801328	0.71229080
6.64934662	0.71229080
6.65067995	0.71229080
6.65201329	0.71229080
6.65334662	0.71229080
6.65467996	0.74975400
6.65601330	0.71229080
6.65734663	0.71229080
6.65867997	0.71229080
6.66001330	0.71229080
6.66134664	0.71229080
6.66267998	0.71229080
6.66401331	0.74975400
6.66534665	0.71229080
6.66667998	0.71229080
6.66801332	0.71229080
6.66934666	0.71229080
6.67067999	0.71229080
6.67201333	0.71229080
6.67334666	0.71229080
6.67468000	0.69352850
6.67601334	0.69352850
6.67734667	0.71229080
6.67868001	0.69352850
6.68001334	0.69352850
6.68134668	0.71229080
6.68268001	0.69352850
6.68401335	0.69352850
6.68534669	0.69352850
6.68668002	0.69352850
6.68801336	0.69352850
6.68934669	0.69352850
6.69068003	0.69352850
6.69201337	0.69352850
6.69334670	0.73105320
6.69468004	0.69352850
6.69601337	0.69352850
6.69734671	0.69352850
6.69868005	0.69352850
6.70001338	0.69352850
6.70134672	0.69352850
6.70268005	0.69352850
6.70401339	0.67476620
6.70534673	0.67476620
6.70668006	0.67476620
6.70801340	0.67476620
6.70934673	0.67476620
6.71068007	0.67476620
6.71201341	0.67476620
6.71334674	0.67476620
6.71468008	0.67476620
6.71601341	0.67476620
6.71734675	0.67476620
6.71868009	0.67476620
6.72001342	0.67476620
6.72134676	0.67476620
6.72268009	0.67476620
6.72401343	0.67476620
6.72534677	0.67476620
6.72668010	0.67476620
6.72801344	0.67476620
6.72934677	0.67476620
6.73068011	0.67476620
6.73201345	0.67476620
6.73334678	0.65606550
6.73468012	0.65606550
6.73601345	0.65606550
6.73734679	0.65606550
6.73868013	0.65606550
6.74001346	0.65606550
6.74134680	0.65606550
6.74268013	0.67476620
6.74401347	0.65606550
6.74534681	0.65606550
6.74668014	0.65606550
6.74801348	0.65606550
6.74934681	0.65606550
6.75068015	0.65606550
6.75201349	0.65606550
6.75334682	0.65606550
6.75468016	0.65606550
6.75601349	0.65606550
6.75734683	0.65606550
6.75868017	0.65606550
6.76001350	0.65606550
6.76134684	0.65606550
6.76268017	0.65606550
6.76401351	0.65606550
6.76534685	0.65606550
6.76668018	0.65606550
6.76801352	0.65606550
6.76934685	0.65606550
6.77068019	0.65606550
6.77201353	0.65606550
6.77334686	0.63730320
6.77468020	0.65606550
6.77601353	0.63730320
6.77734687	0.65606550
6.77868021	0.63730320
6.78001354	0.65606550
6.78134688	0.63730320
6.78268021	0.65606550
6.78401355	0.63730320
6.78534689	0.63730320
6.78668022	0.63730320
6.78801356	0.65606550
6.78934689	0.65606550
6.79068023	0.63730320
6.79201357	0.63730320
6.79334690	0.63730320
6.79468024	0.63730320
6.79601357	0.63730320
6.79734691	0.63730320
6.79868025	0.63730320
6.80001358	0.63730320
6.80134692	0.63730320
6.80268025	0.63730320
6.80401359	0.63730320
6.80534693	0.63730320
6.80668026	0.63730320
6.80801360	0.63730320
6.80934693	0.65606550
6.81068027	0.63730320
6.81201361	0.63730320
6.81334694	0.63730320
6.81468028	0.63730320
6.81601361	0.63730320
6.81734695	0.65606550
6.81868029	0.63730320
6.82001362	0.63730320
6.82134696	0.65606550
6.82268029	0.63730320
6.82401363	0.63730320
6.82534697	0.63730320
6.82668030	0.63730320
6.82801364	0.63730320
6.82934697	0.63730320
6.83068031	0.63730320
6.83201365	0.63730320
6.83334698	0.63730320
6.83468032	0.63730320
6.83601365	0.63730320
6.83734699	0.63730320
6.83868033	0.63730320
6.84001366	0.63730320
6.84134700	0.63730320
6.84268033	0.63730320
6.84401367	0.63730320
6.84534701	0.63730320
6.84668034	0.63730320
6.84801368	0.63730320
6.84934701	0.63730320
6.85068035	0.63730320
6.85201369	0.61854080
6.85334702	0.63730320
6.85468036	0.63730320
6.85601369	0.63730320
6.85734703	0.61854080
6.85868037	0.63730320
6.86001370	0.63730320
6.86134704	0.63730320
6.86268037	0.63730320
6.86401371	0.61854080
6.86534705	0.61854080
6.86668038	0.67476620
6.86801372	0.61854080
6.86934705	0.61854080
6.87068039	0.61854080
6.87201373	0.63730320
6.87334706	0.61854080
6.87468040	0.61854080
6.87601373	0.61854080
6.87734707	0.61854080
6.87868041	0.61854080
6.88001374	0.61854080
6.88134708	0.61854080
6.88268041	0.61854080
6.88401375	0.61854080
6.88534709	0.61854080
6.88668042	0.63730320
6.88801376	0.61854080
6.88934709	0.61854080
6.89068043	0.61854080
6.89201377	0.61854080
6.89334710	0.61854080
6.89468044	0.61854080
6.89601377	0.61854080
6.89734711	0.59984000
6.89868045	0.61854080
6.90001378	0.61854080
6.90134712	0.65606550
6.90268045	0.59984000
6.90401379	0.61854080
6.90534713	0.59984000
6.90668046	0.59984000
6.90801380	0.59984000
6.90934713	0.59984000
6.91068047	0.59984000
6.91201381	0.59984000
6.91334714	0.59984000
6.91468048	0.59984000
6.91601381	0.59984000
6.91734715	0.59984000
6.91868049	0.59984000
6.92001382	0.59984000
6.92134716	0.59984000
6.92268049	0.59984000
6.92401383	0.58107780
6.92534717	0.59984000
6.92668050	0.56231550
6.92801384	0.59984000
6.92934717	0.59984000
6.93068051	0.58107780
6.93201385	0.59984000
6.93334718	0.59984000
6.93468052	0.59984000
6.93601385	0.58107780
6.93734719	0.58107780
6.93868053	0.58107780
6.94001386	0.58107780
6.94134720	0.59984000
6.94268053	0.59984000
6.94401387	0.58107780
6.94534721	0.59984000
6.94668054	0.58107780
6.94801388	0.58107780
6.94934721	0.58107780
6.95068055	0.58107780
6.95201389	0.58107780
6.95334722	0.58107780
6.95468056	0.58107780
6.95601389	0.59984000
6.95734723	0.58107780
6.95868057	0.58107780
6.96001390	0.58107780
6.96134724	0.58107780
6.96268057	0.58107780
6.96401391	0.58107780
6.96534725	0.58107780
6.96668058	0.58107780
6.96801392	0.58107780
6.96934725	0.58107780
6.97068059	0.58107780
6.97201393	0.61854080
6.97334726	0.58107780
6.97468060	0.58107780
6.97601393	0.58107780
6.97734727	0.58107780
6.97868061	0.58107780
6.98001394	0.58107780
6.98134728	0.56231550
6.98268061	0.58107780
6.98401395	0.59984000
6.98534729	0.58107780
6.98668062	0.58107780
6.98801396	0.58107780
6.98934729	0.58107780
6.99068063	0.58107780
6.99201397	0.58107780
6.99334730	0.56231550
6.99468064	0.56231550
6.99601397	0.58107780
6.99734731	0.52485230
6.99868065	0.56231550
7.00001398	0.56231550
7.00134732	0.56231550
7.00268065	0.54355320
7.00401399	0.56231550
7.00534733	0.56231550
7.00668066	0.56231550
7.00801400	0.56231550
7.00934733	0.61854080
7.01068067	0.56231550
7.01201401	0.56231550
7.01334734	0.56231550
7.01468068	0.56231550
7.01601401	0.56231550
7.01734735	0.56231550
7.01868069	0.56231550
7.02001402	0.56231550
7.02134736	0.54355320
7.02268069	0.56231550
7.02401403	0.56231550
7.02534737	0.56231550
7.02668070	0.56231550
7.02801404	0.56231550
7.02934737	0.56231550
7.03068071	0.56231550
7.03201405	0.56231550
7.03334738	0.54355320
7.03468072	0.56231550
7.03601405	0.54355320
7.03734739	0.52485230
7.03868073	0.56231550
7.04001406	0.54355320
7.04134740	0.54355320
7.04268073	0.54355320
7.04401407	0.56231550
7.04534741	0.54355320
7.04668074	0.54355320
7.04801408	0.54355320
7.04934741	0.52485230
7.05068075	0.54355320
7.05201409	0.52485230
7.05334742	0.54355320
7.05468076	0.54355320
7.05601409	0.54355320
7.05734743	0.54355320
7.05868077	0.54355320
7.06001410	0.54355320
7.06134744	0.54355320
7.06268077	0.54355320
7.06401411	0.54355320
7.06534745	0.54355320
7.06668078	0.52485230
7.06801412	0.54355320
7.06934745	0.52485230
7.07068079	0.54355320
7.07201413	0.52485230
7.07334746	0.52485230
7.07468080	0.52485230
7.07601413	0.54355320
7.07734747	0.52485230
7.07868081	0.52485230
7.08001414	0.54355320
7.08134748	0.52485230
7.08268081	0.52485230
7.08401415	0.52485230
7.08534749	0.52485230
7.08668082	0.52485230
7.08801416	0.52485230
7.08934749	0.52485230
7.09068083	0.52485230
7.09201417	0.52485230
7.09334750	0.52485230
7.09468084	0.52485230
7.09601417	0.52485230
7.09734751	0.52485230
7.09868085	0.52485230
7.10001418	0.54355320
7.10134752	0.52485230
7.10268085	0.52485230
7.10401419	0.52485230
7.10534753	0.52485230
7.10668086	0.52485230
7.10801420	0.52485230
7.10934753	0.52485230
7.11068087	0.52485230
7.11201421	0.52485230
7.11334754	0.52485230
7.11468088	0.52485230
7.11601421	0.52485230
7.11734755	0.52485230
7.11868089	0.52485230
7.12001422	0.52485230
7.12134756	0.52485230
7.12268089	0.52485230
7.12401423	0.52485230
7.12534757	0.52485230
7.12668090	0.52485230
7.12801424	0.50609000
7.12934757	0.52485230
7.13068091	0.50609000
7.13201425	0.52485230
7.13334758	0.50609000
7.13468092	0.50609000
7.13601425	0.50609000
7.13734759	0.50609000
7.13868093	0.50609000
7.14001426	0.52485230
7.14134760	0.50609000
7.14268093	0.54355320
7.14401427	0.50609000
7.14534761	0.50609000
7.14668094	0.50609000
7.14801428	0.50609000
7.14934761	0.50609000
7.15068095	0.50609000
7.15201429	0.50609000
7.15334762	0.48732780
7.15468096	0.50609000
7.15601429	0.50609000
7.15734763	0.50609000
7.15868097	0.50609000
7.16001430	0.50609000
7.16134764	0.50609000
7.16268097	0.50609000
7.16401431	0.50609000
7.16534765	0.50609000
7.16668098	0.50609000
7.16801432	0.50609000
7.16934765	0.50609000
7.17068099	0.50609000
7.17201433	0.56231550
7.17334766	0.50609000
7.17468100	0.50609000
7.17601433	0.50609000
7.17734767	0.50609000
7.17868101	0.56231550
7.18001434	0.50609000
7.18134768	0.50609000
7.18268101	0.50609000
7.18401435	0.50609000
7.18534769	0.48732780
7.18668102	0.48732780
7.18801436	0.50609000
7.18934769	0.48732780
7.19068103	0.48732780
7.19201437	0.48732780
7.19334770	0.50609000
7.19468104	0.48732780
7.19601437	0.50609000
7.19734771	0.48732780
7.19868105	0.50609000
7.20001438	0.50609000
7.20134772	0.50609000
7.20268105	0.48732780
7.20401439	0.48732780
7.20534773	0.48732780
7.20668106	0.48732780
7.20801440	0.48732780
7.20934773	0.48732780
7.21068107	0.48732780
7.21201441	0.48732780
7.21334774	0.48732780
7.21468108	0.48732780
7.21601441	0.48732780
7.21734775	0.48732780
7.21868109	0.48732780
7.22001442	0.48732780
7.22134776	0.48732780
7.22268109	0.48732780
7.22401443	0.48732780
7.22534777	0.48732780
7.22668110	0.48732780
7.22801444	0.48732780
7.22934777	0.46856550
7.23068111	0.48732780
7.23201445	0.48732780
7.23334778	0.48732780
7.23468112	0.46856550
7.23601445	0.48732780
7.23734779	0.48732780
7.23868113	0.48732780
7.24001446	0.46856550
7.24134780	0.48732780
7.24268113	0.48732780
7.24401447	0.48732780
7.24534781	0.46856550
7.24668114	0.46856550
7.24801448	0.46856550
7.24934781	0.46856550
7.25068115	0.46856550
7.25201449	0.46856550
7.25334782	0.46856550
7.25468116	0.46856550
7.25601449	0.46856550
7.25734783	0.46856550
7.25868117	0.46856550
7.26001450	0.46856550
7.26134784	0.46856550
7.26268117	0.46856550
7.26401451	0.46856550
7.26534785	0.44986470
7.26668118	0.46856550
7.26801452	0.46856550
7.26934785	0.46856550
7.27068119	0.46856550
7.27201453	0.46856550
7.27334786	0.46856550
7.27468120	0.44986470
7.27601453	0.44986470
7.27734787	0.44986470
7.27868121	0.43110240
7.28001454	0.44986470
7.28134788	0.46856550
7.28268121	0.46856550
7.28401455	0.46856550
7.28534789	0.44986470
7.28668122	0.44986470
7.28801456	0.44986470
7.28934789	0.44986470
7.29068123	0.44986470
7.29201457	0.44986470
7.29334790	0.44986470
7.29468124	0.44986470
7.29601457	0.44986470
7.29734791	0.44986470
7.29868125	0.44986470
7.30001458	0.44986470
7.30134792	0.44986470
7.30268125	0.44986470
7.30401459	0.44986470
7.30534793	0.44986470
7.30668126	0.44986470
7.30801460	0.44986470
7.30934793	0.43110240
7.31068127	0.44986470
7.31201461	0.44986470
7.31334794	0.44986470
7.31468128	0.41234000
7.31601461	0.44986470
7.31734795	0.43110240
7.31868129	0.44986470
7.32001462	0.43110240
7.32134796	0.44986470
7.32268129	0.43110240
7.32401463	0.43110240
7.32534797	0.43110240
7.32668130	0.43110240
7.32801464	0.43110240
7.32934797	0.44986470
7.33068131	0.43110240
7.33201465	0.43110240
7.33334798	0.43110240
7.33468132	0.43110240
7.33601465	0.44986470
7.33734799	0.43110240
7.33868133	0.43110240
7.34001466	0.43110240
7.34134800	0.43110240
7.34268133	0.43110240
7.34401467	0.43110240
7.34534801	0.43110240
7.34668134	0.43110240
7.34801468	0.43110240
7.34934801	0.43110240
7.35068135	0.43110240
7.35201469	0.43110240
7.35334802	0.41234000
7.35468136	0.41234000
7.35601469	0.41234000
7.35734803	0.41234000
7.35868137	0.41234000
7.36001470	0.41234000
7.36134804	0.41234000
7.36268137	0.41234000
7.36401471	0.41234000
7.36534805	0.41234000
7.36668138	0.41234000
7.36801472	0.41234000
7.36934805	0.41234000
7.37068139	0.41234000
7.37201473	0.41234000
7.37334806	0.41234000
7.37468140	0.41234000
7.37601473	0.41234000
7.37734807	0.41234000
7.37868141	0.39363930
7.38001474	0.35611470
7.38134808	0.39363930
7.38268141	0.41234000
7.38401475	0.39363930
7.38534809	0.39363930
7.38668142	0.39363930
7.38801476	0.39363930
7.38934809	0.39363930
7.39068143	0.39363930
7.39201477	0.41234000
7.39334810	0.39363930
7.39468144	0.39363930
7.39601477	0.39363930
7.39734811	0.39363930
7.39868145	0.39363930
7.40001478	0.39363930
7.40134812	0.39363930
7.40268145	0.39363930
7.40401479	0.37487700
7.40534813	0.39363930
7.40668146	0.39363930
7.40801480	0.39363930
7.40934813	0.39363930
7.41068147	0.43110240
7.41201481	0.37487700
7.41334814	0.37487700
7.41468148	0.41234000
7.41601481	0.37487700
7.41734815	0.37487700
7.41868149	0.37487700
7.42001482	0.37487700
7.42134816	0.37487700
7.42268149	0.33735240
7.42401483	0.37487700
7.42534817	0.37487700
7.42668150	0.35611470
7.42801484	0.37487700
7.42934817	0.35611470
7.43068151	0.37487700
7.43201485	0.37487700
7.43334818	0.37487700
7.43468152	0.35611470
7.43601485	0.35611470
7.43734819	0.35611470
7.43868153	0.37487700
7.44001486	0.35611470
7.44134820	0.35611470
7.44268153	0.35611470
7.44401487	0.35611470
7.44534821	0.35611470
7.44668154	0.35611470
7.44801488	0.33735240
7.44934821	0.35611470
7.45068155	0.35611470
7.45201489	0.33735240
7.45334822	0.35611470
7.45468156	0.35611470
7.45601489	0.35611470
7.45734823	0.35611470
7.45868157	0.35611470
7.46001490	0.35611470
7.46134824	0.35611470
7.46268157	0.33735240
7.46401491	0.35611470
7.46534824	0.35611470
7.46668158	0.33735240
7.46801492	0.35611470
7.46934825	0.33735240
7.47068159	0.33735240
7.47201492	0.35611470
7.47334826	0.33735240
7.47468160	0.33735240
7.47601493	0.33735240
7.47734827	0.33735240
